Date,Adj Close,Volume,Open,High,Low
10/19/2022,525.52,386235,$531.08 ,$533.93 ,$525.35 
10/18/2022,540.21,449836,$540.10 ,$549.55 ,$536.03 
10/17/2022,526.92,549520,$518.30 ,$528.28 ,$518.30 
10/14/2022,505.39,495135,$532.70 ,$532.70 ,$503.61 
10/13/2022,522.51,622897,$496.26 ,$526.81 ,$494.89 
10/12/2022,511.86,468038,$519.53 ,$523.22 ,$511.28 
10/11/2022,524.3,556069,$528.29 ,$530.33 ,$512.59 
10/10/2022,527.93,487096,$545.33 ,$548.42 ,$527.79 
10/7/2022,541.86,473436,$549.74 ,$554.27 ,$538.08 
10/6/2022,557.43,585111,$577.44 ,$581.41 ,$555.38 
10/5/2022,578.41,344842,$577.46 ,$582.97 ,$571.00 
10/4/2022,587.83,519496,$583.00 ,$595.76 ,$582.72 
10/3/2022,578.9,425291,$573.12 ,$581.47 ,$570.47 
9/30/2022,568.84,602461,$568.51 ,$573.54 ,$563.49 
9/29/2022,561.39,546669,$567.85 ,$570.72 ,$558.63 
9/28/2022,576.5,519738,$573.43 ,$578.80 ,$563.49 
9/27/2022,567.69,498837,$583.88 ,$593.63 ,$567.51 
9/26/2022,581.59,658328,$590.18 ,$595.06 ,$576.05 
9/23/2022,593.13,932366,$597.81 ,$598.75 ,$590.21 
9/22/2022,609.26,524325,$617.88 ,$618.10 ,$608.55 
9/21/2022,620.2,562992,$623.45 ,$633.52 ,$618.86 
9/20/2022,616.5,926937,$621.97 ,$622.08 ,$610.34 
9/19/2022,625.96,718908,$619.56 ,$626.97 ,$612.23 
9/16/2022,624.75,819675,$619.03 ,$626.18 ,$612.10 
9/15/2022,616.32,400241,$625.28 ,$627.47 ,$612.32 
9/14/2022,626.68,335259,$633.95 ,$636.23 ,$621.70 
9/13/2022,636.27,381748,$652.05 ,$653.09 ,$635.20 
9/12/2022,665.47,313764,$657.89 ,$668.95 ,$657.64 
9/9/2022,657.89,215725,$649.29 ,$660.20 ,$648.84 
9/8/2022,650.9,263812,$640.02 ,$652.53 ,$640.02 
9/7/2022,647.2,317895,$634.33 ,$648.77 ,$631.10 
9/6/2022,631.84,286281,$628.00 ,$636.37 ,$625.70 
9/2/2022,631.16,380130,$652.69 ,$655.45 ,$629.42 
9/1/2022,653.3,313221,$648.04 ,$654.92 ,$641.87 
8/31/2022,657.37,492897,$665.79 ,$672.21 ,$655.80 
8/30/2022,655.89,279865,$661.71 ,$667.28 ,$653.71 
8/29/2022,659.33,237793,$662.89 ,$668.84 ,$658.87 
8/26/2022,670.74,364131,$689.53 ,$689.77 ,$669.37 
8/25/2022,689.53,412286,$677.47 ,$690.40 ,$673.18 
8/24/2022,671.47,349610,$669.96 ,$678.79 ,$666.13 
8/23/2022,667.78,402804,$668.27 ,$672.53 ,$662.15 
8/22/2022,675.35,422721,$692.50 ,$694.54 ,$674.34 
8/19/2022,696.79,306837,$704.56 ,$704.56 ,$694.21 
8/18/2022,701.42,278479,$710.32 ,$713.61 ,$695.22 
8/17/2022,706.9,226012,$699.81 ,$713.00 ,$699.81 
8/16/2022,712.04,306004,$705.16 ,$716.62 ,$702.01 
8/15/2022,714.79,332165,$704.04 ,$718.04 ,$703.43 
8/12/2022,704.56,316944,$695.32 ,$704.70 ,$690.10 
8/11/2022,689.31,354161,$704.15 ,$707.22 ,$686.26 
8/10/2022,709.46,446265,$704.57 ,$711.00 ,$699.12 
8/9/2022,697.75,405533,$698.97 ,$700.02 ,$693.77 
8/8/2022,697.02,418524,$706.06 ,$711.99 ,$695.25 
8/5/2022,697.51,295693,$688.80 ,$698.37 ,$686.03 
8/4/2022,697,333044,$700.00 ,$700.00 ,$688.05 
8/3/2022,696.16,408364,$689.75 ,$700.10 ,$689.75 
8/2/2022,688.71,400586,$692.49 ,$699.23 ,$682.93 
8/1/2022,694.43,359186,$703.07 ,$703.07 ,$689.58 
7/29/2022,703.74,524743,$704.73 ,$715.49 ,$698.79 
7/28/2022,711.31,1162368,$679.00 ,$712.18 ,$675.14 
7/27/2022,652.21,385355,$646.95 ,$653.47 ,$641.98 
7/26/2022,641.7,338498,$647.71 ,$650.52 ,$636.10 
7/25/2022,649.48,288580,$650.23 ,$657.18 ,$645.43 
7/22/2022,653.78,282964,$655.78 ,$664.76 ,$649.14 
7/21/2022,650.19,354407,$644.12 ,$650.40 ,$637.00 
7/20/2022,637.38,332832,$639.41 ,$648.72 ,$634.01 
7/19/2022,637.38,381768,$624.30 ,$637.72 ,$620.38 
7/18/2022,614.97,361887,$625.29 ,$626.41 ,$612.91 
7/15/2022,619.75,442691,$620.73 ,$628.25 ,$614.47 
7/14/2022,611.93,362890,$618.70 ,$622.46 ,$610.38 
7/13/2022,625.89,392709,$621.42 ,$633.72 ,$616.36 
7/12/2022,628.25,415864,$643.94 ,$648.60 ,$623.46 
7/11/2022,647.31,235032,$650.00 ,$653.74 ,$638.48 
7/8/2022,650.52,317128,$656.19 ,$661.38 ,$646.52 
7/7/2022,660.74,419729,$669.00 ,$674.72 ,$657.58 
7/6/2022,662.53,547448,$668.22 ,$674.65 ,$660.60 
7/5/2022,667.16,511987,$665.08 ,$670.47 ,$646.89 
7/1/2022,673.03,337341,$654.87 ,$674.06 ,$654.87 
6/30/2022,657.02,798234,$657.19 ,$665.35 ,$645.13 
6/29/2022,649.5,1134885,$646.95 ,$657.08 ,$612.81 
6/28/2022,669.1,295406,$687.93 ,$690.46 ,$667.64 
6/27/2022,685.57,312972,$685.07 ,$691.66 ,$679.28 
6/24/2022,689.17,603660,$679.68 ,$689.55 ,$676.92 
6/23/2022,677.42,471728,$661.99 ,$680.03 ,$661.23 
6/22/2022,657.95,444926,$635.89 ,$666.90 ,$635.89 
6/21/2022,640.18,512785,$629.79 ,$646.64 ,$629.40 
6/17/2022,632.81,2385730,$622.76 ,$639.58 ,$621.69 
6/16/2022,618.43,594600,$626.69 ,$633.17 ,$615.14 
6/15/2022,641.25,507263,$627.44 ,$649.65 ,$623.83 
6/14/2022,618.51,561158,$620.01 ,$627.40 ,$606.12 
6/13/2022,616.28,710375,$637.64 ,$641.33 ,$614.58 
6/10/2022,649.17,614584,$649.43 ,$656.10 ,$637.45 
6/9/2022,658.42,411320,$666.47 ,$678.49 ,$658.20 
6/8/2022,668.66,612059,$686.47 ,$688.45 ,$664.58 
6/7/2022,691.55,549061,$688.33 ,$693.52 ,$671.25 
6/6/2022,692.36,527393,$687.85 ,$692.85 ,$680.07 
6/3/2022,678.44,402719,$688.95 ,$688.95 ,$677.00 
6/2/2022,694.64,369897,$674.26 ,$694.76 ,$665.34 
6/1/2022,679,369829,$689.87 ,$689.87 ,$676.47 
5/31/2022,687.09,633572,$689.22 ,$692.46 ,$676.94 
5/27/2022,693.68,613183,$673.97 ,$693.69 ,$673.35 
5/26/2022,670,566704,$686.06 ,$693.35 ,$669.42 
5/25/2022,686.53,582146,$673.22 ,$689.38 ,$672.29 
5/24/2022,671.81,479822,$662.08 ,$674.99 ,$651.91 
5/23/2022,663.53,475222,$658.39 ,$663.74 ,$649.43 
5/20/2022,651.79,587775,$645.20 ,$653.34 ,$639.89 
5/19/2022,635.09,448590,$632.56 ,$648.24 ,$632.56 
5/18/2022,637.44,461403,$644.09 ,$645.53 ,$633.37 
5/17/2022,646.81,364006,$651.91 ,$651.91 ,$637.54 
5/16/2022,646.42,405612,$658.50 ,$660.32 ,$646.20 
5/13/2022,659.8,690850,$642.42 ,$662.80 ,$635.17 
5/12/2022,629.88,711179,$623.91 ,$631.55 ,$621.34 
5/11/2022,624.17,741693,$631.62 ,$645.75 ,$621.55 
5/10/2022,630.05,687755,$663.48 ,$668.80 ,$623.12 
5/9/2022,654.19,664466,$709.48 ,$709.48 ,$651.73 
5/6/2022,713.44,295144,$708.09 ,$715.81 ,$698.80 
5/5/2022,713.39,470948,$735.69 ,$735.69 ,$708.08 
5/4/2022,732.14,352192,$721.40 ,$734.14 ,$709.17 
5/3/2022,721.32,419025,$707.56 ,$726.81 ,$703.28 
5/2/2022,702.39,488815,$721.65 ,$721.65 ,$686.53 
4/29/2022,719.08,649005,$752.54 ,$758.56 ,$717.07 
4/28/2022,756.45,575602,$746.41 ,$760.35 ,$732.20 
4/27/2022,717.9,488806,$733.00 ,$744.05 ,$716.79 
4/26/2022,739.28,434471,$750.00 ,$757.57 ,$738.38 
4/25/2022,752.52,566869,$749.78 ,$755.41 ,$738.24 
4/22/2022,745.41,312662,$757.66 ,$759.14 ,$744.66 
4/21/2022,757.63,350834,$766.55 ,$776.35 ,$756.80 
4/20/2022,768.17,466651,$758.00 ,$772.80 ,$754.32 
4/19/2022,754.22,463998,$730.66 ,$756.79 ,$730.66 
4/18/2022,730.66,264483,$738.82 ,$738.82 ,$726.26 
4/14/2022,735.24,274379,$753.02 ,$753.02 ,$734.18 
4/13/2022,751.93,262993,$742.57 ,$752.84 ,$741.34 
4/12/2022,741.65,275863,$749.50 ,$751.94 ,$737.81 
4/11/2022,751.61,267438,$768.00 ,$774.00 ,$749.13 
4/8/2022,768.78,367745,$760.22 ,$769.38 ,$755.74 
4/7/2022,759.23,273229,$764.74 ,$766.97 ,$754.04 
4/6/2022,766.57,371662,$758.45 ,$767.67 ,$751.71 
4/5/2022,762.4,310512,$758.56 ,$775.94 ,$757.60 
4/4/2022,764.46,347454,$761.66 ,$769.20 ,$760.56 
4/1/2022,763,356971,$741.73 ,$763.63 ,$738.66 
3/31/2022,741.62,556536,$758.06 ,$763.81 ,$740.84 
3/30/2022,753.81,331054,$759.00 ,$763.01 ,$746.61 
3/29/2022,761.38,663192,$730.00 ,$765.07 ,$730.00 
3/28/2022,730.92,515490,$709.89 ,$733.64 ,$706.69 
3/25/2022,710.14,365347,$717.12 ,$717.74 ,$700.55 
3/24/2022,711.63,273583,$708.92 ,$711.99 ,$702.54 
3/23/2022,707.82,264816,$715.86 ,$718.23 ,$701.97 
3/22/2022,719.1,348808,$719.61 ,$721.40 ,$714.80 
3/21/2022,717.75,348780,$728.15 ,$735.50 ,$713.60 
3/18/2022,732.26,714683,$724.88 ,$734.84 ,$719.86 
3/17/2022,719.86,312185,$705.77 ,$720.35 ,$705.77 
3/16/2022,704.06,434326,$707.24 ,$711.22 ,$690.42 
3/15/2022,701.64,330861,$693.12 ,$704.00 ,$681.33 
3/14/2022,683.6,355126,$698.74 ,$702.24 ,$676.39 
3/11/2022,693.55,359857,$710.82 ,$711.10 ,$693.53 
3/10/2022,706.48,464871,$689.81 ,$708.26 ,$687.00 
3/9/2022,704.2,465319,$699.45 ,$713.77 ,$688.12 
3/8/2022,681.42,702959,$703.78 ,$703.78 ,$681.07 
3/7/2022,703.07,460643,$717.94 ,$720.56 ,$701.97 
3/4/2022,720.92,463784,$717.72 ,$725.47 ,$713.36 
3/3/2022,720.82,406903,$710.28 ,$725.30 ,$709.02 
3/2/2022,709.46,530518,$705.44 ,$712.00 ,$699.04 
3/1/2022,710.8,506295,$711.45 ,$717.06 ,$703.66 
2/28/2022,709.73,583099,$707.67 ,$711.02 ,$698.61 
2/25/2022,715.74,565804,$700.00 ,$718.59 ,$691.86 
2/24/2022,705.49,832288,$668.00 ,$709.19 ,$662.26 
2/23/2022,674.13,415759,$681.81 ,$693.19 ,$672.32 
2/22/2022,680.77,588840,$679.00 ,$691.80 ,$676.00 
2/18/2022,692.94,536448,$691.18 ,$702.52 ,$688.22 
2/17/2022,691.61,767110,$713.14 ,$719.95 ,$689.44 
2/16/2022,673.58,451429,$677.64 ,$677.64 ,$666.24 
2/15/2022,673.38,443862,$675.53 ,$680.68 ,$670.30 
2/14/2022,669.38,539353,$666.89 ,$673.98 ,$662.45 
2/11/2022,671.52,484102,$689.18 ,$695.76 ,$668.92 
2/10/2022,687.72,415737,$705.16 ,$713.61 ,$685.91 
2/9/2022,718.61,596717,$703.63 ,$719.56 ,$703.63 
2/8/2022,690.52,750381,$693.04 ,$704.09 ,$689.59 
2/7/2022,698.15,400331,$702.09 ,$708.00 ,$695.64 
2/4/2022,702.15,400462,$705.00 ,$713.92 ,$700.79 
2/3/2022,712.91,438742,$710.58 ,$719.03 ,$704.13 
2/2/2022,716.55,393695,$718.48 ,$723.13 ,$714.44 
2/1/2022,715.29,508885,$726.75 ,$727.99 ,$707.63 
1/31/2022,724.9,679022,$712.64 ,$725.67 ,$708.95 
1/28/2022,707.56,619343,$686.03 ,$707.74 ,$673.16 
1/27/2022,683.02,487710,$700.44 ,$705.17 ,$680.50 
1/26/2022,695.83,559686,$720.10 ,$727.67 ,$692.51 
1/25/2022,719.67,477789,$728.16 ,$730.50 ,$715.00 
1/24/2022,730.84,620535,$720.86 ,$731.68 ,$700.98 
1/21/2022,721.58,374596,$735.62 ,$741.74 ,$720.93 
1/20/2022,730.51,425309,$732.96 ,$746.78 ,$728.91 
1/19/2022,730.49,471362,$742.80 ,$752.15 ,$729.59 
1/18/2022,742.94,460754,$733.30 ,$745.75 ,$726.71 
1/14/2022,746.76,510832,$745.09 ,$749.40 ,$730.05 
1/13/2022,748.12,424802,$767.77 ,$767.90 ,$746.44 
1/12/2022,764.46,343333,$763.85 ,$777.29 ,$762.03 
1/11/2022,766.88,322584,$759.75 ,$767.65 ,$749.51 
1/10/2022,764.33,415335,$756.78 ,$764.56 ,$743.61 
1/7/2022,774.94,355669,$759.70 ,$783.99 ,$759.70 
1/6/2022,775.08,366730,$781.55 ,$784.45 ,$761.42 
1/5/2022,789.1,394781,$812.87 ,$814.42 ,$787.66 
1/4/2022,814.63,398965,$832.90 ,$839.05 ,$810.99 
1/3/2022,836.11,351849,$845.68 ,$847.71 ,$819.73 
12/31/2021,845.84,278628,$847.07 ,$853.42 ,$843.40 
12/30/2021,845.49,239234,$842.83 ,$847.10 ,$833.56 
12/29/2021,842,248688,$840.01 ,$843.90 ,$833.33 
12/28/2021,838.01,242898,$835.11 ,$842.20 ,$829.89 
12/27/2021,835.11,296893,$823.13 ,$835.12 ,$818.42 
12/23/2021,818.76,433162,$820.00 ,$821.82 ,$813.91 
12/22/2021,818.73,333243,$810.16 ,$819.42 ,$805.89 
12/21/2021,804.58,506484,$826.48 ,$828.38 ,$799.24 
12/20/2021,822.35,450897,$817.21 ,$826.82 ,$812.02 
12/17/2021,822.26,713706,$811.63 ,$830.88 ,$811.63 
12/16/2021,822.9,385089,$820.27 ,$829.69 ,$818.45 
12/15/2021,817.09,462593,$811.27 ,$821.47 ,$807.54 
12/14/2021,805.83,527306,$815.00 ,$815.00 ,$790.32 
12/13/2021,816.17,408082,$793.79 ,$820.91 ,$793.79 
12/10/2021,797.89,305525,$801.16 ,$802.20 ,$793.74 
12/9/2021,798.8,247388,$814.34 ,$814.34 ,$792.83 
12/8/2021,814.46,321865,$810.92 ,$815.62 ,$802.41 
12/7/2021,812.86,316528,$803.83 ,$818.92 ,$800.59 
12/6/2021,796.47,299285,$795.53 ,$799.86 ,$789.22 
12/3/2021,794.03,393242,$807.02 ,$807.62 ,$783.62 
12/2/2021,798.61,457711,$803.58 ,$805.21 ,$791.68 
12/1/2021,803.45,834043,$815.52 ,$823.00 ,$802.48 
11/30/2021,812.2,1068923,$817.29 ,$833.38 ,$810.81 
11/29/2021,820,589052,$796.83 ,$822.13 ,$790.61 
11/26/2021,793.84,325301,$796.62 ,$813.79 ,$789.54 
11/24/2021,797.59,325575,$782.15 ,$798.19 ,$771.08 
11/23/2021,779.36,725132,$777.97 ,$782.14 ,$771.03 
11/22/2021,777.21,531001,$787.47 ,$788.62 ,$774.57 
11/19/2021,788.53,656269,$800.00 ,$800.76 ,$787.45 
11/18/2021,792.84,330949,$799.99 ,$799.99 ,$791.21 
11/17/2021,798,594703,$799.87 ,$803.69 ,$795.69 
11/16/2021,795.1,427397,$798.27 ,$802.00 ,$794.78 
11/15/2021,797.84,739553,$775.75 ,$800.00 ,$775.39 
11/12/2021,775.39,575271,$781.81 ,$781.82 ,$774.21 
11/11/2021,774.67,410038,$787.95 ,$788.34 ,$770.62 
11/10/2021,781.41,431392,$796.12 ,$801.99 ,$779.56 
11/9/2021,797.79,298173,$790.76 ,$804.56 ,$788.15 
11/8/2021,786.9,424104,$783.00 ,$792.82 ,$770.00 
11/5/2021,781.92,547681,$808.24 ,$809.95 ,$780.24 
11/4/2021,803.59,636206,$808.00 ,$809.47 ,$784.81 
11/3/2021,837.88,212581,$843.50 ,$847.00 ,$828.13 
11/2/2021,836.91,279777,$833.20 ,$845.92 ,$829.12 
11/1/2021,830.46,365465,$836.70 ,$836.70 ,$821.14 
10/29/2021,837.07,512350,$842.01 ,$849.11 ,$833.43 
10/28/2021,847.3,331355,$824.82 ,$847.84 ,$824.82 
10/27/2021,824.82,305298,$843.56 ,$849.51 ,$824.41 
10/26/2021,831.85,279524,$826.10 ,$834.57 ,$824.23 
10/25/2021,822.78,312061,$820.31 ,$829.50 ,$815.35 
10/22/2021,821.02,308843,$815.77 ,$824.54 ,$811.78 
10/21/2021,810.16,420989,$798.85 ,$815.15 ,$792.74 
10/20/2021,793.84,457720,$779.67 ,$795.80 ,$779.67 
10/19/2021,779.67,549677,$775.02 ,$780.00 ,$769.12 
10/18/2021,767.77,474990,$775.44 ,$781.99 ,$766.89 
10/15/2021,781.39,544206,$772.23 ,$784.49 ,$768.08 
10/14/2021,769.65,353487,$769.33 ,$776.25 ,$766.19 
10/13/2021,763.45,386578,$755.74 ,$767.89 ,$755.74 
10/12/2021,759.43,352007,$748.74 ,$760.42 ,$746.22 
10/11/2021,750.01,320760,$754.17 ,$755.02 ,$744.79 
10/8/2021,750.96,468809,$762.68 ,$765.14 ,$748.03 
10/7/2021,766.49,535497,$765.72 ,$774.90 ,$760.87 
10/6/2021,762.32,725912,$762.00 ,$766.28 ,$747.88 
10/5/2021,760.07,675395,$774.00 ,$776.78 ,$755.65 
10/4/2021,785.61,405582,$790.81 ,$795.74 ,$779.58 
10/1/2021,789.32,515139,$793.00 ,$796.38 ,$780.44 
9/30/2021,790.13,522055,$808.37 ,$812.07 ,$789.07 
9/29/2021,801.58,376400,$802.75 ,$810.76 ,$800.42 
9/28/2021,798.94,517288,$800.00 ,$802.93 ,$786.89 
9/27/2021,807.53,489346,$827.69 ,$828.90 ,$807.09 
9/24/2021,834.68,472804,$846.51 ,$847.84 ,$828.52 
9/23/2021,848.01,637238,$861.11 ,$868.82 ,$834.05 
9/22/2021,860.12,557922,$850.74 ,$864.34 ,$842.72 
9/21/2021,848.2,392299,$850.00 ,$861.49 ,$848.14 
9/20/2021,850.23,856830,$861.81 ,$871.24 ,$840.98 
9/17/2021,872.58,3852544,$848.75 ,$873.77 ,$844.08 
9/16/2021,853.25,514418,$841.59 ,$855.41 ,$838.20 
9/15/2021,843.44,466730,$843.80 ,$850.15 ,$833.08 
9/14/2021,834.89,609063,$847.00 ,$852.57 ,$832.79 
9/13/2021,839.54,435933,$850.00 ,$852.93 ,$833.46 
9/10/2021,844,475187,$845.67 ,$850.89 ,$832.91 
9/9/2021,854.56,533007,$877.82 ,$878.09 ,$852.42 
9/8/2021,882.31,331841,$880.72 ,$883.24 ,$874.09 
9/7/2021,881.76,447695,$865.50 ,$884.23 ,$859.56 
9/3/2021,882.83,516490,$866.79 ,$885.26 ,$866.00 
9/2/2021,874.43,616737,$866.05 ,$875.79 ,$852.11 
9/1/2021,868.84,477504,$837.93 ,$869.88 ,$837.93 
8/31/2021,843.45,508050,$840.00 ,$848.48 ,$833.83 
8/30/2021,840.03,322552,$825.50 ,$842.79 ,$824.65 
8/27/2021,824.81,384310,$827.90 ,$830.26 ,$819.00 
8/26/2021,824.99,516007,$807.53 ,$830.18 ,$807.53 
8/25/2021,807.53,317226,$819.09 ,$821.48 ,$801.20 
8/24/2021,820.24,349845,$838.00 ,$838.00 ,$819.30 
8/23/2021,835.57,392255,$835.00 ,$840.00 ,$830.17 
8/20/2021,835.63,339175,$833.13 ,$843.50 ,$829.79 
8/19/2021,833.96,451776,$814.27 ,$838.00 ,$811.23 
8/18/2021,814.27,269434,$824.48 ,$826.02 ,$811.94 
8/17/2021,827.81,295352,$820.00 ,$829.08 ,$816.06 
8/16/2021,822.94,300655,$814.07 ,$824.28 ,$814.07 
8/13/2021,814.09,315660,$813.65 ,$817.08 ,$805.20 
8/12/2021,811.72,454254,$809.72 ,$817.03 ,$805.21 
8/11/2021,806.88,596235,$803.27 ,$809.90 ,$797.67 
8/10/2021,797.97,487866,$818.18 ,$818.18 ,$797.65 
8/9/2021,814.99,422076,$824.02 ,$824.02 ,$814.29 
8/6/2021,820.15,525231,$825.37 ,$829.04 ,$818.61 
8/5/2021,830.62,334826,$832.08 ,$833.90 ,$822.52 
8/4/2021,828.34,331534,$821.96 ,$832.85 ,$818.84 
8/3/2021,820.31,478888,$822.89 ,$834.00 ,$816.15 
8/2/2021,818.99,505711,$820.00 ,$826.06 ,$813.42 
7/30/2021,820.41,676360,$790.96 ,$829.74 ,$790.96 
7/29/2021,786.38,883762,$825.42 ,$836.25 ,$784.29 
7/28/2021,836.31,390614,$836.26 ,$841.59 ,$832.32 
7/27/2021,841.83,392357,$827.66 ,$842.53 ,$825.39 
7/26/2021,829.51,393868,$831.99 ,$835.02 ,$823.85 
7/23/2021,833.48,348600,$820.61 ,$835.46 ,$815.96 
7/22/2021,820.82,377743,$823.23 ,$826.79 ,$817.57 
7/21/2021,819.76,582379,$829.53 ,$829.53 ,$812.84 
7/20/2021,832.65,409363,$838.50 ,$840.00 ,$828.18 
7/19/2021,834.3,477842,$828.36 ,$838.86 ,$824.16 
7/16/2021,831.47,541619,$834.16 ,$845.62 ,$829.29 
7/15/2021,834.04,310153,$832.65 ,$835.71 ,$824.65 
7/14/2021,831.84,412367,$822.32 ,$834.77 ,$818.90 
7/13/2021,823.04,398218,$826.30 ,$835.71 ,$821.56 
7/12/2021,829.55,600739,$823.05 ,$833.94 ,$815.69 
7/9/2021,820.32,480885,$827.89 ,$834.00 ,$812.98 
7/8/2021,828.19,402432,$825.00 ,$832.92 ,$820.63 
7/7/2021,827.81,525781,$822.78 ,$831.72 ,$817.22 
7/6/2021,819.11,458329,$801.38 ,$819.85 ,$799.99 
7/2/2021,800.5,379912,$800.64 ,$804.31 ,$796.01 
7/1/2021,797.64,506093,$800.56 ,$808.60 ,$795.20 
6/30/2021,802.6,717052,$808.30 ,$809.85 ,$798.59 
6/29/2021,802.33,493372,$792.02 ,$804.10 ,$789.39 
6/28/2021,798.52,675140,$789.34 ,$798.90 ,$783.02 
6/25/2021,783.4,1128519,$780.19 ,$785.77 ,$774.32 
6/24/2021,779.32,1107324,$804.01 ,$809.63 ,$772.95 
6/23/2021,803.56,909430,$821.62 ,$824.72 ,$792.03 
6/22/2021,822.57,573808,$823.65 ,$824.99 ,$811.57 
6/21/2021,822.5,1036829,$818.67 ,$826.81 ,$802.65 
6/18/2021,822.77,3751584,$815.50 ,$829.61 ,$799.84 
6/17/2021,815.46,661387,$809.97 ,$816.82 ,$805.90 
6/16/2021,809.97,636371,$813.00 ,$819.68 ,$806.75 
6/15/2021,809,526464,$819.76 ,$826.28 ,$807.03 
6/14/2021,823.99,490783,$814.77 ,$825.60 ,$811.54 
6/11/2021,816.04,590109,$812.97 ,$820.55 ,$812.66 
6/10/2021,822.99,542401,$808.16 ,$828.69 ,$806.82 
6/9/2021,810.01,532688,$814.96 ,$819.54 ,$808.19 
6/8/2021,816.66,622573,$799.99 ,$818.33 ,$799.99 
6/7/2021,795.06,778471,$791.23 ,$807.72 ,$787.35 
6/4/2021,785.39,573223,$779.42 ,$788.69 ,$776.27 
6/3/2021,777.04,723115,$750.11 ,$779.14 ,$750.11 
6/2/2021,758.13,561759,$743.92 ,$759.86 ,$741.58 
6/1/2021,739.42,419801,$739.53 ,$740.90 ,$733.04 
5/28/2021,736.72,314735,$741.53 ,$745.86 ,$735.89 
5/27/2021,735.09,395503,$734.56 ,$736.57 ,$727.51 
5/26/2021,735.39,425191,$740.02 ,$742.90 ,$733.07 
5/25/2021,735.26,325200,$726.65 ,$737.09 ,$718.49 
5/24/2021,723.3,640244,$724.00 ,$733.49 ,$719.72 
5/21/2021,725.22,621797,$722.00 ,$731.66 ,$721.44 
5/20/2021,728.12,434896,$715.17 ,$733.92 ,$714.82 
5/19/2021,715.36,286007,$710.26 ,$719.97 ,$707.43 
5/18/2021,715.33,249682,$714.07 ,$720.29 ,$704.90 
5/17/2021,715.03,415375,$714.96 ,$721.92 ,$711.39 
5/14/2021,722.02,322651,$719.81 ,$727.97 ,$714.43 
5/13/2021,715.43,383677,$706.73 ,$720.63 ,$701.03 
5/12/2021,705.36,518867,$710.45 ,$712.62 ,$704.23 
5/11/2021,718.04,376079,$716.91 ,$718.86 ,$704.97 
5/10/2021,720,522814,$715.48 ,$723.79 ,$708.17 
5/7/2021,713.45,379162,$696.82 ,$714.30 ,$696.82 
5/6/2021,699.08,355129,$693.63 ,$702.51 ,$690.60 
5/5/2021,693,472891,$703.65 ,$710.00 ,$690.83 
5/4/2021,710.03,676798,$711.90 ,$718.54 ,$705.38 
5/3/2021,711.05,469596,$720.78 ,$720.99 ,$708.79 
4/30/2021,720.76,669770,$703.96 ,$725.45 ,$703.79 
4/29/2021,706.08,503408,$722.42 ,$722.42 ,$695.02 
4/28/2021,707.38,404012,$715.01 ,$715.49 ,$703.95 
4/27/2021,713.88,271546,$723.80 ,$723.80 ,$710.25 
4/26/2021,716.97,265969,$719.54 ,$720.00 ,$710.00 
4/23/2021,718.11,366118,$716.96 ,$722.93 ,$715.14 
4/22/2021,717.97,336633,$710.51 ,$724.73 ,$710.01 
4/21/2021,726.13,422588,$728.29 ,$735.77 ,$724.14 
4/20/2021,726.22,310269,$714.31 ,$728.98 ,$714.17 
4/19/2021,717.29,263961,$709.00 ,$719.63 ,$706.06 
4/16/2021,708.14,383441,$720.95 ,$720.95 ,$707.71 
4/15/2021,718.85,422841,$698.25 ,$720.38 ,$697.40 
4/14/2021,694.31,353846,$707.05 ,$708.88 ,$692.69 
4/13/2021,705.77,380300,$694.50 ,$707.49 ,$692.66 
4/12/2021,691.43,355140,$688.12 ,$692.55 ,$679.03 
4/9/2021,687.46,319914,$685.99 ,$691.69 ,$683.04 
4/8/2021,687.69,362465,$693.99 ,$699.18 ,$685.40 
4/7/2021,684.45,365130,$688.88 ,$689.34 ,$680.67 
4/6/2021,688.71,447454,$687.23 ,$691.81 ,$682.37 
4/5/2021,690.24,407680,$686.20 ,$690.70 ,$682.38 
4/1/2021,678,735349,$685.70 ,$686.07 ,$673.31 
3/31/2021,679.59,413413,$676.32 ,$686.66 ,$665.00 
3/30/2021,674.84,300767,$680.20 ,$687.73 ,$673.26 
3/29/2021,687.84,451614,$684.99 ,$691.22 ,$674.00 
3/26/2021,683.63,400964,$664.30 ,$684.05 ,$660.48 
3/25/2021,668.12,386513,$667.49 ,$670.21 ,$655.37 
3/24/2021,662.34,529152,$670.97 ,$675.75 ,$658.13 
3/23/2021,675.77,436892,$674.11 ,$683.84 ,$660.60 
3/22/2021,666.69,479714,$649.73 ,$669.63 ,$649.73 
3/19/2021,653.06,668855,$650.08 ,$662.87 ,$646.81 
3/18/2021,646.83,573789,$648.70 ,$653.39 ,$639.17 
3/17/2021,656.45,470106,$666.38 ,$668.41 ,$653.34 
3/16/2021,671.33,288990,$673.37 ,$682.08 ,$669.07 
3/15/2021,669.55,587405,$662.25 ,$675.51 ,$662.25 
3/12/2021,668,718136,$644.49 ,$669.40 ,$642.82 
3/11/2021,654.59,731633,$640.98 ,$661.19 ,$640.98 
3/10/2021,638.7,1029663,$634.61 ,$645.62 ,$626.02 
3/9/2021,622.71,765859,$611.90 ,$629.81 ,$606.90 
3/8/2021,594.92,1029982,$605.05 ,$615.68 ,$594.03 
3/5/2021,610.56,864315,$606.35 ,$616.48 ,$586.73 
