Date,Adj Close,Volume,Open,High,Low
11/3/2022,112.58,1562965,$110.19 ,$113.40 ,$108.81 
11/2/2022,111.61,3163085,$113.42 ,$115.35 ,$111.48 
11/1/2022,113.84,2451109,$110.00 ,$114.52 ,$109.46 
10/31/2022,108.98,2144111,$107.86 ,$109.56 ,$107.37 
10/28/2022,108.96,1454026,$105.94 ,$109.11 ,$105.56 
10/27/2022,106.39,1463904,$106.90 ,$107.72 ,$106.19 
10/26/2022,105.53,1650348,$105.74 ,$106.70 ,$105.12 
10/25/2022,105.84,2379071,$102.76 ,$106.27 ,$102.55 
10/24/2022,102.39,1470421,$101.56 ,$102.86 ,$100.03 
10/21/2022,101.04,2364816,$98.12 ,$101.07 ,$97.28 
10/20/2022,98.31,2096582,$98.84 ,$100.94 ,$98.20 
10/19/2022,98.03,2128113,$97.89 ,$99.65 ,$97.25 
10/18/2022,98.66,2307705,$100.15 ,$101.07 ,$97.33 
10/17/2022,99.15,3178200,$98.00 ,$99.93 ,$97.60 
10/14/2022,95.86,2161976,$97.02 ,$97.99 ,$95.14 
10/13/2022,95.83,1788275,$91.82 ,$96.63 ,$90.77 
10/12/2022,93.68,1912267,$94.52 ,$94.75 ,$92.79 
10/11/2022,94.82,2178216,$92.72 ,$95.94 ,$91.33 
10/10/2022,92.53,1425915,$93.44 ,$94.01 ,$92.09 
10/7/2022,92.54,1811796,$93.48 ,$94.31 ,$92.03 
10/6/2022,94.68,1596145,$95.23 ,$96.35 ,$94.16 
10/5/2022,95.77,2246528,$93.27 ,$96.18 ,$91.83 
10/4/2022,95.87,2520065,$92.33 ,$95.93 ,$92.33 
10/3/2022,90.98,2247579,$91.54 ,$91.91 ,$89.11 
9/30/2022,89.75,3000291,$89.65 ,$90.51 ,$88.41 
9/29/2022,89.13,2924888,$91.25 ,$91.42 ,$88.46 
9/28/2022,92.53,2864588,$90.53 ,$92.97 ,$89.40 
9/27/2022,89.03,2611850,$88.40 ,$89.95 ,$87.94 
9/26/2022,87.36,3618496,$89.39 ,$89.48 ,$86.02 
9/23/2022,90.18,3334616,$90.76 ,$91.00 ,$88.54 
9/22/2022,92.18,2789035,$95.59 ,$95.79 ,$91.74 
9/21/2022,95.65,1790034,$99.50 ,$100.03 ,$95.61 
9/20/2022,98.32,1525405,$99.04 ,$99.81 ,$97.89 
9/19/2022,100.28,1288781,$98.31 ,$100.28 ,$98.00 
9/16/2022,99.7,2630904,$99.22 ,$99.80 ,$97.61 
9/15/2022,99.54,2019170,$100.54 ,$101.22 ,$99.40 
9/14/2022,100.03,1961621,$99.89 ,$100.20 ,$98.34 
9/13/2022,100.41,2172111,$102.15 ,$103.10 ,$100.04 
9/12/2022,105.25,1668385,$104.73 ,$105.82 ,$103.84 
9/9/2022,103.77,1441808,$103.45 ,$104.10 ,$102.60 
9/8/2022,102.54,1868168,$100.70 ,$102.59 ,$99.75 
9/7/2022,103.46,2056930,$101.31 ,$103.49 ,$100.91 
9/6/2022,101.04,1839885,$101.35 ,$101.76 ,$98.82 
9/2/2022,100.53,1908349,$102.92 ,$103.76 ,$100.17 
9/1/2022,101.33,2114661,$101.19 ,$101.43 ,$98.75 
8/31/2022,101.98,2294535,$104.38 ,$104.73 ,$101.77 
8/30/2022,103.79,1592679,$104.05 ,$105.05 ,$103.09 
8/29/2022,103.65,1771702,$103.92 ,$105.10 ,$102.95 
8/26/2022,104.85,1538587,$108.50 ,$108.55 ,$104.84 
8/25/2022,108.24,1332063,$107.16 ,$108.27 ,$106.89 
8/24/2022,106.68,1069990,$106.61 ,$107.69 ,$105.92 
8/23/2022,106.84,1314031,$107.15 ,$108.35 ,$106.73 
8/22/2022,106.74,1722115,$109.48 ,$110.00 ,$105.94 
8/19/2022,111.01,1459781,$112.61 ,$112.86 ,$110.26 
8/18/2022,113.33,1146683,$112.84 ,$113.48 ,$112.28 
8/17/2022,112.84,1579777,$112.80 ,$113.62 ,$111.78 
8/16/2022,114.52,1567614,$112.62 ,$115.32 ,$112.62 
8/15/2022,113.25,1989081,$115.23 ,$115.62 ,$113.10 
8/12/2022,115.85,1491121,$114.82 ,$115.99 ,$114.14 
8/11/2022,114.07,1948731,$112.77 ,$114.81 ,$112.70 
8/10/2022,111.38,1581848,$110.51 ,$111.52 ,$109.71 
8/9/2022,108.01,1495670,$108.70 ,$108.89 ,$107.10 
8/8/2022,108.84,1646931,$107.61 ,$110.14 ,$107.61 
8/5/2022,106.5,1277742,$105.19 ,$106.62 ,$104.87 
8/4/2022,105.82,1416182,$106.49 ,$107.41 ,$104.95 
8/3/2022,106.93,2241768,$106.68 ,$108.37 ,$106.59 
8/2/2022,105.48,2593963,$109.88 ,$110.96 ,$105.25 
8/1/2022,108.63,1650076,$107.93 ,$109.20 ,$107.08 
7/29/2022,108.64,2460162,$107.71 ,$109.26 ,$107.46 
7/28/2022,107.46,1696252,$104.92 ,$107.56 ,$104.78 
7/27/2022,104.12,1275778,$102.98 ,$104.61 ,$102.43 
7/26/2022,102.58,1376440,$103.00 ,$103.78 ,$102.06 
7/25/2022,104.03,1172339,$103.71 ,$104.63 ,$103.11 
7/22/2022,103.68,1627877,$105.02 ,$105.38 ,$103.28 
7/21/2022,104.24,1552690,$102.44 ,$104.26 ,$102.00 
7/20/2022,103.45,2077778,$101.83 ,$104.32 ,$101.54 
7/19/2022,102.27,1990130,$99.95 ,$102.56 ,$99.14 
7/18/2022,98.64,1727476,$97.31 ,$98.83 ,$97.30 
7/15/2022,96.36,2034695,$95.92 ,$96.75 ,$94.75 
7/14/2022,94,1692124,$94.01 ,$94.89 ,$93.06 
7/13/2022,95.56,1821527,$96.02 ,$97.15 ,$95.04 
7/12/2022,97.6,1660506,$97.20 ,$99.14 ,$96.98 
7/11/2022,97.22,1032431,$96.98 ,$97.51 ,$95.73 
7/8/2022,97.69,1423554,$98.00 ,$98.22 ,$96.18 
7/7/2022,97.88,1378218,$97.04 ,$98.28 ,$96.65 
7/6/2022,96.42,1406126,$97.72 ,$98.47 ,$96.01 
7/5/2022,97.57,1908401,$95.07 ,$97.60 ,$93.51 
7/1/2022,95.68,1709191,$94.35 ,$95.97 ,$93.79 
6/30/2022,94.92,3121398,$95.00 ,$96.43 ,$93.20 
6/29/2022,97.26,1866865,$98.70 ,$99.00 ,$96.42 
6/28/2022,99.25,1498200,$101.43 ,$102.48 ,$99.14 
6/27/2022,100.12,1783335,$99.94 ,$101.44 ,$98.75 
6/24/2022,99.62,4455167,$97.92 ,$100.52 ,$97.49 
6/23/2022,96.7,2372745,$96.09 ,$97.04 ,$95.19 
6/22/2022,95.95,2730519,$95.14 ,$97.72 ,$94.83 
6/21/2022,96.59,2221285,$97.69 ,$98.64 ,$96.47 
6/17/2022,95.69,3631559,$95.64 ,$97.35 ,$94.94 
6/16/2022,94.62,3000156,$95.30 ,$95.73 ,$93.50 
6/15/2022,97.5,2598141,$97.52 ,$98.93 ,$95.97 
6/14/2022,96.51,2491028,$97.25 ,$98.31 ,$95.72 
6/13/2022,97.15,3667030,$98.30 ,$98.75 ,$95.46 
6/10/2022,101.26,2793405,$102.22 ,$103.34 ,$101.22 
6/9/2022,103.87,2101938,$107.30 ,$107.45 ,$103.84 
6/8/2022,107.87,1603453,$109.19 ,$110.29 ,$107.62 
6/7/2022,112.28,2546759,$108.84 ,$112.33 ,$108.56 
6/6/2022,109.62,1917962,$110.75 ,$111.10 ,$109.11 
6/3/2022,109.95,1392451,$111.30 ,$111.61 ,$109.58 
6/2/2022,112.32,1531828,$110.75 ,$112.33 ,$109.87 
6/1/2022,111.17,2685839,$114.98 ,$115.29 ,$109.82 
5/31/2022,114.65,3700278,$113.00 ,$115.29 ,$112.11 
5/27/2022,113.73,1436471,$112.92 ,$114.64 ,$112.41 
5/26/2022,112.03,2086611,$110.00 ,$112.82 ,$110.00 
5/25/2022,109.19,2324920,$107.17 ,$110.27 ,$106.89 
5/24/2022,107.85,2605196,$107.03 ,$108.13 ,$103.46 
5/23/2022,107.77,1842928,$109.81 ,$110.46 ,$107.23 
5/20/2022,108.84,3296761,$111.00 ,$111.20 ,$105.72 
5/19/2022,110.04,2629066,$112.52 ,$114.63 ,$109.91 
5/18/2022,113.67,2031790,$119.32 ,$119.69 ,$113.16 
5/17/2022,120.76,1752088,$118.88 ,$120.92 ,$118.18 
5/16/2022,116.87,1564713,$116.80 ,$118.13 ,$115.50 
5/13/2022,116.78,2663045,$117.00 ,$117.68 ,$115.18 
5/12/2022,115.62,2754468,$112.74 ,$116.28 ,$111.17 
5/11/2022,113.01,3323538,$118.99 ,$120.00 ,$112.78 
5/10/2022,119.07,3139164,$121.14 ,$125.99 ,$117.94 
5/9/2022,118.19,2810159,$119.59 ,$120.78 ,$117.61 
5/6/2022,121.42,2366518,$121.20 ,$122.96 ,$118.64 
5/5/2022,122.34,2037762,$123.70 ,$124.29 ,$121.12 
5/4/2022,124.58,1624045,$120.73 ,$125.18 ,$119.58 
5/3/2022,120.87,1894728,$117.73 ,$121.70 ,$116.25 
5/2/2022,116.84,2818453,$118.68 ,$119.08 ,$113.41 
4/29/2022,118,3160463,$123.51 ,$123.98 ,$117.78 
4/28/2022,124.41,2313212,$122.02 ,$125.05 ,$120.82 
4/27/2022,122.13,2032315,$124.60 ,$125.20 ,$122.06 
4/26/2022,124.13,1889291,$126.13 ,$126.96 ,$124.03 
4/25/2022,126.29,2053587,$125.88 ,$126.70 ,$123.93 
4/22/2022,125.88,1988547,$130.84 ,$130.84 ,$125.72 
4/21/2022,130.85,1499644,$134.25 ,$134.80 ,$130.56 
4/20/2022,132.59,1645768,$131.72 ,$133.50 ,$131.04 
4/19/2022,131.32,1470656,$128.77 ,$131.75 ,$127.89 
4/18/2022,127.89,1206881,$127.42 ,$129.11 ,$127.10 
4/14/2022,127.88,1788834,$128.00 ,$129.45 ,$127.69 
4/13/2022,127.58,1661380,$126.00 ,$128.71 ,$125.76 
4/12/2022,126.18,1459953,$126.38 ,$128.92 ,$125.71 
4/11/2022,126.78,1084318,$127.22 ,$129.10 ,$126.33 
4/8/2022,127.47,1804877,$126.09 ,$128.52 ,$125.49 
4/7/2022,125.51,2542917,$127.42 ,$127.52 ,$123.48 
4/6/2022,127.86,2327114,$130.00 ,$130.18 ,$126.27 
4/5/2022,130.58,1719321,$134.50 ,$135.63 ,$130.31 
4/4/2022,134.53,1723176,$132.61 ,$134.89 ,$131.15 
4/1/2022,133,1572770,$132.27 ,$133.26 ,$131.26 
3/31/2022,131.56,2331863,$134.63 ,$135.41 ,$131.55 
3/30/2022,134.79,1346317,$137.85 ,$138.65 ,$134.34 
3/29/2022,138.08,2468341,$133.93 ,$138.43 ,$133.59 
3/28/2022,131.75,1632029,$130.81 ,$131.80 ,$129.66 
3/25/2022,130.17,2055972,$130.51 ,$131.18 ,$129.64 
3/24/2022,130.13,1474013,$130.03 ,$130.53 ,$129.05 
3/23/2022,130.01,1206005,$132.07 ,$132.70 ,$129.88 
3/22/2022,132.84,2501087,$131.15 ,$134.45 ,$130.86 
3/21/2022,129.06,2679121,$131.65 ,$131.82 ,$127.97 
3/18/2022,130.84,4175499,$129.63 ,$131.56 ,$129.47 
3/17/2022,131.65,2045052,$130.49 ,$132.41 ,$129.94 
3/16/2022,131.33,2550356,$131.14 ,$132.46 ,$128.29 
3/15/2022,128.88,1883593,$128.60 ,$130.03 ,$127.03 
3/14/2022,128.19,2455789,$131.13 ,$132.55 ,$126.76 
3/11/2022,130.05,2548218,$134.01 ,$134.09 ,$130.00 
3/10/2022,132.61,1565865,$130.02 ,$132.93 ,$129.47 
3/9/2022,132.57,1728159,$133.40 ,$135.32 ,$132.44 
3/8/2022,131.39,3123906,$128.92 ,$133.89 ,$128.10 
3/7/2022,128.27,3966319,$135.84 ,$135.89 ,$128.20 
3/4/2022,136.89,2316099,$137.65 ,$137.91 ,$133.82 
3/3/2022,139.41,1890143,$140.06 ,$140.94 ,$137.56 
3/2/2022,138.77,2096534,$135.93 ,$139.73 ,$135.92 
3/1/2022,134.6,2182299,$137.84 ,$138.34 ,$133.44 
2/28/2022,137.56,2382013,$137.79 ,$139.90 ,$136.56 
2/25/2022,139.7,1785560,$138.65 ,$140.15 ,$137.67 
2/24/2022,137.82,3105942,$129.93 ,$138.18 ,$129.35 
2/23/2022,134.07,1978501,$139.12 ,$140.32 ,$133.43 
2/22/2022,138.05,2314571,$139.99 ,$140.39 ,$136.73 
2/18/2022,140.95,1751083,$143.24 ,$144.11 ,$140.49 
2/17/2022,143.67,3546993,$143.05 ,$146.77 ,$143.02 
2/16/2022,143.86,1712502,$142.04 ,$144.29 ,$141.31 
2/15/2022,141.32,1619941,$142.11 ,$142.90 ,$140.54 
2/14/2022,139.9,2070783,$141.79 ,$142.30 ,$139.06 
2/11/2022,141.83,2157559,$143.85 ,$146.39 ,$140.58 
2/10/2022,143.98,2722258,$142.00 ,$147.50 ,$141.26 
2/9/2022,143.09,2603996,$143.25 ,$144.04 ,$141.45 
2/8/2022,142.04,4550323,$139.81 ,$144.60 ,$137.77 
2/7/2022,148.92,3230664,$145.54 ,$149.80 ,$144.89 
2/4/2022,145.18,1934934,$144.23 ,$146.81 ,$141.75 
2/3/2022,145.56,1539083,$147.97 ,$149.19 ,$145.34 
2/2/2022,149.55,1871247,$148.01 ,$149.98 ,$146.91 
2/1/2022,147.36,1510788,$147.20 ,$148.66 ,$145.04 
1/31/2022,147.2,2108239,$144.86 ,$147.60 ,$143.61 
1/28/2022,146.4,2631550,$143.56 ,$146.44 ,$139.67 
1/27/2022,143.89,1810071,$147.71 ,$149.46 ,$143.10 
1/26/2022,145.58,2029547,$149.11 ,$151.87 ,$143.76 
1/25/2022,146.78,2614130,$142.70 ,$148.96 ,$140.84 
1/24/2022,146.1,3757982,$142.88 ,$146.23 ,$137.75 
1/21/2022,146.96,2515306,$147.15 ,$147.54 ,$144.56 
1/20/2022,147.43,1976047,$150.49 ,$152.75 ,$147.19 
1/19/2022,148.59,2198945,$154.89 ,$154.89 ,$148.53 
1/18/2022,153.89,2753511,$154.29 ,$154.30 ,$150.86 
1/14/2022,155.7,2539683,$162.09 ,$162.09 ,$152.48 
1/13/2022,162.99,1246833,$162.43 ,$164.24 ,$162.25 
1/12/2022,161.93,931130,$162.59 ,$163.65 ,$161.76 
1/11/2022,161.83,1267742,$160.90 ,$162.61 ,$158.07 
1/10/2022,160.88,1753565,$160.30 ,$160.99 ,$157.09 
1/7/2022,161.27,1457193,$162.83 ,$163.90 ,$161.05 
1/6/2022,163.16,1715817,$161.83 ,$164.52 ,$160.76 
1/5/2022,161.03,2324396,$163.86 ,$165.83 ,$160.96 
1/4/2022,162.98,1834071,$162.23 ,$163.88 ,$161.80 
1/3/2022,160.3,2128959,$160.48 ,$162.60 ,$158.87 
12/31/2021,159.77,1194934,$159.99 ,$161.69 ,$159.51 
12/30/2021,160.04,1085514,$158.76 ,$161.87 ,$158.54 
12/29/2021,158.76,952958,$158.00 ,$159.30 ,$156.77 
12/28/2021,157.77,966378,$157.56 ,$159.25 ,$156.75 
12/27/2021,158.43,996043,$155.45 ,$158.48 ,$154.48 
12/23/2021,155.46,2259911,$156.50 ,$157.38 ,$155.27 
12/22/2021,155.53,1077521,$153.91 ,$156.01 ,$153.53 
12/21/2021,154.47,2011230,$148.20 ,$154.89 ,$148.07 
12/20/2021,146.27,2665010,$147.66 ,$148.69 ,$143.63 
12/17/2021,150.73,4125906,$151.51 ,$152.86 ,$148.43 
12/16/2021,151.66,2750873,$152.75 ,$154.84 ,$151.04 
12/15/2021,152.04,2121759,$151.44 ,$152.19 ,$147.21 
12/14/2021,150.93,2000284,$151.09 ,$152.21 ,$149.85 
12/13/2021,151.1,2416938,$151.58 ,$152.07 ,$147.54 
12/10/2021,152.42,1378419,$153.48 ,$153.65 ,$150.04 
12/9/2021,152.24,1946867,$154.94 ,$155.58 ,$152.20 
12/8/2021,157.45,2681299,$156.25 ,$158.44 ,$155.38 
12/7/2021,156.25,2650078,$155.77 ,$158.70 ,$154.95 
12/6/2021,152.6,2858365,$152.13 ,$155.51 ,$151.52 
12/3/2021,149.19,3639592,$152.00 ,$152.79 ,$147.36 
12/2/2021,151.86,4506533,$149.94 ,$153.98 ,$148.37 
12/1/2021,147.72,3711736,$156.56 ,$158.83 ,$147.64 
11/30/2021,152.84,4265150,$157.65 ,$157.81 ,$151.75 
11/29/2021,159.94,2890973,$163.87 ,$164.68 ,$157.44 
11/26/2021,160.48,2875378,$160.32 ,$162.80 ,$158.28 
11/24/2021,169.03,1358777,$168.02 ,$169.24 ,$166.63 
11/23/2021,169.03,1393034,$167.89 ,$170.71 ,$167.20 
11/22/2021,167.99,2039423,$168.13 ,$170.65 ,$167.01 
11/19/2021,166.74,1816548,$167.91 ,$168.48 ,$165.86 
11/18/2021,169.38,2459473,$169.14 ,$171.12 ,$167.37 
11/17/2021,167.49,1503184,$164.23 ,$167.87 ,$162.84 
11/16/2021,164.87,1221059,$165.75 ,$166.29 ,$164.34 
11/15/2021,166.29,1677610,$165.17 ,$166.32 ,$164.23 
11/12/2021,164.8,1182658,$166.25 ,$166.55 ,$163.90 
11/11/2021,165.44,1175745,$164.50 ,$166.31 ,$163.91 
11/10/2021,163.97,1824935,$166.69 ,$167.69 ,$163.78 
11/9/2021,167.49,1383809,$167.32 ,$167.58 ,$165.54 
11/8/2021,167.39,1642819,$170.65 ,$171.01 ,$166.26 
11/5/2021,170.5,2501581,$168.43 ,$170.91 ,$167.27 
11/4/2021,165.71,2282757,$166.44 ,$167.67 ,$164.52 
11/3/2021,166.24,4226349,$158.94 ,$166.79 ,$158.74 
11/2/2021,158.99,5642280,$157.00 ,$159.97 ,$154.45 
11/1/2021,149.36,2605411,$147.41 ,$149.41 ,$147.19 
10/29/2021,146.58,2778321,$146.45 ,$147.74 ,$145.68 
10/28/2021,147.12,1628051,$144.55 ,$147.23 ,$143.84 
10/27/2021,143.93,1178033,$146.35 ,$146.46 ,$143.70 
10/26/2021,146.37,1973664,$147.00 ,$147.77 ,$145.48 
10/25/2021,146.83,1537158,$145.00 ,$146.90 ,$143.75 
10/22/2021,145.14,1217830,$144.78 ,$145.60 ,$144.00 
10/21/2021,143.96,1367807,$144.50 ,$145.04 ,$143.38 
10/20/2021,144.96,1544129,$142.20 ,$144.98 ,$142.07 
10/19/2021,142.84,1709423,$145.00 ,$145.01 ,$142.69 
10/18/2021,144.53,3335475,$140.28 ,$144.79 ,$139.90 
10/15/2021,140.22,2443410,$140.00 ,$141.66 ,$139.33 
10/14/2021,139.33,2282146,$138.25 ,$139.90 ,$137.51 
10/13/2021,137.15,2996248,$135.00 ,$137.56 ,$134.22 
10/12/2021,134.77,1324390,$132.28 ,$135.25 ,$131.33 
10/11/2021,132.62,1081825,$131.76 ,$133.68 ,$131.02 
10/8/2021,132.08,1715208,$133.98 ,$135.10 ,$131.77 
10/7/2021,134.01,1798531,$133.02 ,$136.20 ,$132.95 
10/6/2021,132.61,2199059,$130.27 ,$132.65 ,$128.60 
10/5/2021,131.39,1499716,$132.24 ,$132.27 ,$130.42 
10/4/2021,132.25,1487687,$132.69 ,$134.00 ,$131.59 
10/1/2021,133.14,2160469,$131.56 ,$134.16 ,$130.15 
9/30/2021,129.97,3055238,$134.50 ,$134.50 ,$129.42 
9/29/2021,133.85,1086209,$134.03 ,$134.52 ,$133.20 
9/28/2021,133.71,1641231,$134.08 ,$135.12 ,$133.19 
9/27/2021,134.15,1960689,$134.65 ,$137.24 ,$134.01 
9/24/2021,133.85,1362330,$134.65 ,$136.25 ,$133.82 
9/23/2021,135.12,2363950,$134.50 ,$136.47 ,$134.32 
9/22/2021,133.64,1955485,$132.40 ,$134.90 ,$131.85 
9/21/2021,130.38,1616351,$130.74 ,$132.60 ,$130.35 
9/20/2021,129.52,2525552,$128.16 ,$130.36 ,$127.07 
9/17/2021,131.27,3155836,$132.22 ,$133.30 ,$131.15 
9/16/2021,132.67,1297612,$131.86 ,$133.78 ,$131.15 
9/15/2021,131.15,1561212,$129.48 ,$131.97 ,$128.69 
9/14/2021,129.56,1291665,$131.45 ,$131.99 ,$128.68 
9/13/2021,131.12,1843627,$129.67 ,$131.87 ,$128.35 
9/10/2021,127.9,1879773,$131.27 ,$131.31 ,$127.89 
9/9/2021,130.64,1598961,$130.75 ,$132.14 ,$129.96 
9/8/2021,132.14,1695629,$132.50 ,$133.84 ,$130.77 
9/7/2021,134.58,1788958,$134.96 ,$135.70 ,$133.23 
9/3/2021,135.75,1595862,$136.17 ,$136.18 ,$134.25 
9/2/2021,136.42,1859781,$136.09 ,$137.38 ,$135.39 
9/1/2021,135.81,1706204,$134.45 ,$136.45 ,$134.26 
8/31/2021,134.45,2326570,$133.09 ,$135.20 ,$132.77 
8/30/2021,133.41,1428231,$133.80 ,$134.01 ,$131.93 
8/27/2021,133.69,1691748,$132.58 ,$135.15 ,$132.36 
8/26/2021,131.04,1268844,$132.41 ,$132.74 ,$130.64 
8/25/2021,132.54,1746630,$132.60 ,$134.52 ,$131.63 
8/24/2021,132.56,1851761,$130.41 ,$132.70 ,$130.23 
8/23/2021,129.46,2111931,$129.62 ,$131.10 ,$128.93 
8/20/2021,128.77,1701579,$127.30 ,$129.43 ,$126.61 
8/19/2021,128.46,1979184,$126.04 ,$129.22 ,$126.00 
8/18/2021,128,1489531,$127.50 ,$129.66 ,$126.09 
8/17/2021,128.11,2164205,$129.23 ,$129.33 ,$125.93 
8/16/2021,130.97,1798343,$132.80 ,$133.67 ,$130.55 
8/13/2021,133.67,1441500,$134.37 ,$134.84 ,$133.18 
8/12/2021,133.85,1832857,$133.77 ,$134.28 ,$132.25 
8/11/2021,133.51,1415769,$132.95 ,$134.07 ,$131.17 
8/10/2021,132.11,1688323,$132.69 ,$133.53 ,$131.27 
8/9/2021,132.86,1652539,$134.38 ,$134.45 ,$132.71 
8/6/2021,135.2,2285434,$134.56 ,$136.05 ,$134.02 
8/5/2021,134.03,3351284,$130.13 ,$134.75 ,$129.49 
8/4/2021,128.7,3112941,$130.07 ,$132.33 ,$128.26 
8/3/2021,129.54,3366771,$128.99 ,$130.97 ,$127.04 
8/2/2021,126.32,2285115,$128.20 ,$130.84 ,$126.02 
7/30/2021,126.52,2194676,$126.08 ,$128.12 ,$125.50 
7/29/2021,125.92,1792989,$125.97 ,$128.30 ,$125.72 
7/28/2021,125.22,1642070,$126.33 ,$126.91 ,$123.91 
7/27/2021,125.87,1960738,$126.09 ,$126.83 ,$124.85 
7/26/2021,127.03,1905382,$124.00 ,$127.24 ,$123.84 
7/23/2021,124.15,1364630,$126.06 ,$126.66 ,$122.85 
7/22/2021,125.1,1709620,$127.53 ,$127.53 ,$124.41 
7/21/2021,127.93,2247903,$126.83 ,$129.22 ,$126.70 
7/20/2021,125.63,3821756,$119.00 ,$126.15 ,$118.26 
7/19/2021,117.19,5454181,$120.08 ,$120.57 ,$114.72 
7/16/2021,124.5,1741596,$127.62 ,$127.83 ,$124.32 
7/15/2021,126.54,1585488,$126.83 ,$127.81 ,$125.29 
7/14/2021,127.45,1556793,$126.50 ,$128.65 ,$126.15 
7/13/2021,126.61,1742711,$129.58 ,$130.04 ,$126.43 
7/12/2021,130.27,1263419,$128.60 ,$130.78 ,$128.06 
7/9/2021,129.69,1790069,$127.00 ,$129.78 ,$126.68 
7/8/2021,125.09,2631073,$123.50 ,$126.27 ,$122.01 
7/7/2021,125.79,2607646,$127.12 ,$127.31 ,$124.10 
7/6/2021,127.64,3143917,$129.10 ,$129.35 ,$126.08 
7/2/2021,129.63,1529613,$131.44 ,$132.07 ,$129.18 
7/1/2021,131.54,2550388,$129.40 ,$132.89 ,$129.07 
6/30/2021,130.48,2700932,$130.58 ,$132.28 ,$130.25 
6/29/2021,130.99,2201529,$130.61 ,$132.22 ,$130.58 
6/28/2021,130.2,1904208,$131.00 ,$131.03 ,$128.25 
6/25/2021,131.07,2322908,$131.01 ,$131.60 ,$129.85 
6/24/2021,130.62,2019938,$132.80 ,$132.88 ,$129.88 
6/23/2021,132.21,1805384,$131.34 ,$132.99 ,$130.81 
6/22/2021,130.25,1971565,$131.19 ,$131.40 ,$129.23 
6/21/2021,131.5,2335456,$126.92 ,$131.82 ,$126.40 
6/18/2021,125.33,4232281,$127.05 ,$128.21 ,$125.28 
6/17/2021,128.66,2784254,$130.37 ,$130.96 ,$126.05 
6/16/2021,130.73,1820739,$130.98 ,$132.51 ,$130.04 
6/15/2021,131.29,2453839,$132.65 ,$133.61 ,$130.30 
6/14/2021,133.28,1474613,$134.19 ,$135.20 ,$132.09 
6/11/2021,134.23,1976382,$134.70 ,$134.84 ,$133.32 
6/10/2021,134.54,2225946,$135.76 ,$136.57 ,$132.70 
6/9/2021,135.59,2075611,$136.41 ,$136.63 ,$135.31 
6/8/2021,135.71,2590916,$134.61 ,$136.70 ,$133.90 
6/7/2021,134,1796933,$132.14 ,$134.25 ,$131.77 
6/4/2021,132.27,1952307,$134.65 ,$134.93 ,$131.62 
6/3/2021,134.06,2060884,$134.38 ,$134.75 ,$132.03 
6/2/2021,135.19,2685740,$134.38 ,$135.52 ,$132.35 
6/1/2021,134.19,3726870,$129.70 ,$134.21 ,$129.70 
5/28/2021,128.49,1929771,$128.83 ,$129.20 ,$127.66 
5/27/2021,128.29,3172059,$127.50 ,$128.72 ,$127.10 
5/26/2021,126.7,1765768,$124.66 ,$127.02 ,$123.80 
5/25/2021,124.4,1671864,$125.00 ,$126.69 ,$124.18 
5/24/2021,124.64,1975792,$123.20 ,$124.98 ,$122.31 
5/21/2021,122.38,1854549,$122.84 ,$124.31 ,$121.95 
5/20/2021,122.57,1669846,$122.03 ,$123.09 ,$120.75 
5/19/2021,122.27,2049023,$120.15 ,$122.32 ,$118.41 
5/18/2021,122.57,2552302,$122.01 ,$123.85 ,$120.72 
5/17/2021,122.24,1609641,$122.00 ,$123.18 ,$121.21 
5/14/2021,122.18,2477530,$118.75 ,$122.95 ,$118.75 
5/13/2021,117.99,3585560,$117.62 ,$121.31 ,$116.53 
5/12/2021,117.62,3293956,$122.64 ,$123.36 ,$117.21 
5/11/2021,122.64,5664437,$121.77 ,$123.97 ,$119.57 
5/10/2021,126.75,5105094,$125.99 ,$128.25 ,$125.64 
5/7/2021,124.94,2685991,$122.33 ,$125.00 ,$121.80 
5/6/2021,122.92,2044180,$121.14 ,$122.98 ,$120.28 
5/5/2021,120.92,1899603,$120.96 ,$122.65 ,$120.34 
5/4/2021,121.36,2730891,$123.04 ,$123.96 ,$120.40 
5/3/2021,123.2,2627770,$122.69 ,$123.83 ,$121.64 
4/30/2021,121.74,2752144,$122.93 ,$123.10 ,$120.93 
4/29/2021,123.33,2281447,$124.27 ,$125.55 ,$121.77 
4/28/2021,123.1,2297945,$122.67 ,$125.42 ,$122.65 
4/27/2021,122.36,3301125,$120.96 ,$123.30 ,$119.46 
4/26/2021,120.17,3268375,$118.90 ,$121.70 ,$118.43 
4/23/2021,116.92,2349546,$116.31 ,$117.12 ,$115.41 
4/22/2021,115.65,2591419,$117.78 ,$119.06 ,$115.57 
4/21/2021,117.63,2467876,$113.97 ,$117.90 ,$112.61 
4/20/2021,114.26,2180145,$115.51 ,$116.42 ,$113.12 
4/19/2021,116.56,1753564,$116.60 ,$116.89 ,$114.95 
4/16/2021,117.12,3249476,$116.51 ,$118.50 ,$115.93 
4/15/2021,114.57,2314149,$115.00 ,$115.56 ,$113.62 
4/14/2021,113.76,2657393,$113.71 ,$115.75 ,$113.56 
4/13/2021,113.38,3681705,$113.70 ,$114.10 ,$111.30 
4/12/2021,114.74,2994185,$116.41 ,$116.87 ,$113.44 
4/9/2021,115.91,1669935,$114.69 ,$116.21 ,$114.04 
4/8/2021,114.33,2364289,$115.06 ,$115.64 ,$113.61 
